latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
42.35834,-71.05711,54 Devonshire St,NA,NA,Boston,02109,US,MA,XoBvgETT2RYIhQ_DQgLjsg,bar-mercato-boston,Bar Mercato,https://s3-media4.fl.yelpcdn.com/bphoto/cBM_KEb6WWjkXqVBuzc1bA/o.jpg,FALSE,https://www.yelp.com/biz/bar-mercato-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,38,4,$$,18574490550,(857) 449-0550,1638.352292895025,Italian
42.3679556156134,-71.2373599737291,482 Moody St,NA,NA,Waltham,02453,US,MA,Z0UrDOz1zYGjibAzdjMWlw,charcoal-guidos-waltham,Charcoal Guido's,https://s3-media2.fl.yelpcdn.com/bphoto/mSeIjbSccEW9bvCECbt6ow/o.jpg,FALSE,https://www.yelp.com/biz/charcoal-guidos-waltham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,313,4,$$,17813732733,(781) 373-2733,13831.411285505976,Italian
42.4213865,-71.1324138,5 Playstead Rd,NA,NA,Medford,02155,US,MA,6t1Y9dPhbGLEpGEecV9wdA,bistro-5-medford,Bistro 5,https://s3-media4.fl.yelpcdn.com/bphoto/RANe8fPztVEYQz1iCE13BQ/o.jpg,FALSE,https://www.yelp.com/biz/bistro-5-medford?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,228,4.5,$$$,17813957464,(781) 395-7464,9599.499922265379,Italian
42.3736834,-71.062382,67 Main St,NA,NA,Charlestown,02129,US,MA,meznC0oLcwFAeD_3AIyLRw,figs-by-todd-english-charlestown,Figs by Todd English,https://s3-media4.fl.yelpcdn.com/bphoto/Rdy6lM4nWseUBz2-grjjgw/o.jpg,FALSE,https://www.yelp.com/biz/figs-by-todd-english-charlestown?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,371,3.5,$$,16172422229,(617) 242-2229,2964.268327673513,Italian
42.35772,-71.05628,82 Water St,NA,NA,Boston,02109,US,MA,bqePo8WHxdz6rvRekLKBsQ,pavia-italian-cuisine-and-catering-boston-3,Pavia - Italian Cuisine & Catering,https://s3-media4.fl.yelpcdn.com/bphoto/ZdgHo0i56A6EdaPRU699tg/o.jpg,FALSE,https://www.yelp.com/biz/pavia-italian-cuisine-and-catering-boston-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,93,4,$,16177203000,(617) 720-3000,1686.3848051665373,Italian
42.37671,-71.05649,7 Moulton St,NA,NA,Boston,02129,US,MA,IJ2MnBlIvib0aU2hbmr0hg,the-brewers-fork-boston,The Brewer's Fork,https://s3-media1.fl.yelpcdn.com/bphoto/V7inrjb8cDKfdZMH9pZVnA/o.jpg,FALSE,https://www.yelp.com/biz/the-brewers-fork-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,351,4.5,$$,16173375703,(617) 337-5703,3432.636063922546,Italian
42.3745231628418,-71.1200332641602,27 Church St,NA,NA,Cambridge,02138,US,MA,M487o17d25K9Jnrf-bKFQQ,cambridge-1-cambridge,"Cambridge, 1.",https://s3-media4.fl.yelpcdn.com/bphoto/7BjEBDq9zr95SvJt7gsSFg/o.jpg,FALSE,https://www.yelp.com/biz/cambridge-1-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,449,4,$$,16175761111,(617) 576-1111,4988.5767311542595,Italian
42.3640199,-71.0545099,288 Hanover St,NA,NA,Boston,02113,US,MA,kv2YduXuMT0zXenst5zAnA,bella-vista-boston,Bella Vista,https://s3-media3.fl.yelpcdn.com/bphoto/C-Y8vnnWTm1n5LRcxRCFPQ/o.jpg,FALSE,https://www.yelp.com/biz/bella-vista-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,293,3.5,$$,16173674999,(617) 367-4999,2267.097012877896,Italian
42.37601,-71.24677,888 Main St,NA,NA,Waltham,02451,US,MA,Bj5UBrE4YSpeojZZGIPeZQ,il-capriccio-waltham,Il Capriccio,https://s3-media4.fl.yelpcdn.com/bphoto/hLqTtYvFPpJfTRJ0Iz9mDA/o.jpg,FALSE,https://www.yelp.com/biz/il-capriccio-waltham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,182,4,$$$,17818942234,(781) 894-2234,14762.690712863887,Italian
42.4476203918457,-71.2268905639648,1733 Massachusetts Ave,NA,NA,Lexington,02420,US,MA,AOutNFS4xbLAXnhCw_NJUA,marios-italian-restaurant-lexington,Mario's Italian Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/cl-Nvr7B5enVrCW6_50fTg/o.jpg,FALSE,https://www.yelp.com/biz/marios-italian-restaurant-lexington?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,207,4,$,17818611182,(781) 861-1182,16913.13791591631,Italian
42.30026,-71.1131,3710 Washington St,NA,NA,Jamaica Plain,02130,US,MA,SmOX52W6mib-qT7GptyDVQ,brassica-kitchen-and-cafe-jamaica-plain,Brassica Kitchen & Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/uEcXKs3W4x0383SwoV71Qg/o.jpg,FALSE,https://www.yelp.com/biz/brassica-kitchen-and-cafe-jamaica-plain?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,252,4.5,$$,16174774519,(617) 477-4519,6311.340102297512,Italian
42.4076843261719,-71.1039047241211,209 Mystic Ave,NA,NA,Medford,02155,US,MA,ytp8c5WHG0vkSwt3Ya0X9A,rasos-grille-medford,Raso's Grille,https://s3-media2.fl.yelpcdn.com/bphoto/l7Ma2v1ieCCuj4wASsylCA/o.jpg,FALSE,https://www.yelp.com/biz/rasos-grille-medford?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,114,4,$$,17813962001,(781) 396-2001,7180.718610011858,Italian
42.4467180669308,-71.0109351575375,560 Lincoln Ave,NA,NA,Saugus,01906,US,MA,Z0K_lNlqzz-aUDbvexpD5A,victors-italian-restaurant-saugus,Victor's Italian Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/OWfH_bgEd3OzQuYYDB_kZA/o.jpg,FALSE,https://www.yelp.com/biz/victors-italian-restaurant-saugus?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,97,4.5,$$,17812310532,(781) 231-0532,12061.339671320642,Italian
42.3916127532721,-71.0918983072042,284 Broadway,NA,NA,Somerville,02145,US,MA,SYWOsNJ3-qm-iGCzvZ08aw,alfredos-italian-kitchen-somerville,Alfredo's Italian Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/IDN4dxGxsNJ9qiUQ48Yf1w/o.jpg,FALSE,https://www.yelp.com/biz/alfredos-italian-kitchen-somerville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,156,4,$,16176237746,(617) 623-7746,5169.2434529239445,Italian
42.3633988,-71.0543352,143 Richmond St,NA,NA,Boston,02109,US,MA,Hnx34LxtfW4XV0gZ18zMBg,vinoteca-di-monica-boston-5,Vinoteca di Monica,https://s3-media3.fl.yelpcdn.com/bphoto/DR3GjAae9bTHs6WdabXe8A/o.jpg,FALSE,https://www.yelp.com/biz/vinoteca-di-monica-boston-5?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,398,3.5,$$,16172270311,(617) 227-0311,2218.721993738227,Italian
42.3742218017578,-71.1505126953125,821 Mt Auburn St,NA,NA,Watertown,02472,US,MA,t0ajeKBdiWTia1qtaLS8Ig,gregs-restaurant-watertown,Greg's Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/PokrAgewmJFg98uMJ58PaA/o.jpg,FALSE,https://www.yelp.com/biz/gregs-restaurant-watertown?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,119,4,$$,16174910122,(617) 491-0122,7141.179087210087,Italian
42.42924,-71.05045,655 Eastern Ave,NA,Rte 60 Plaza,Malden,02148,US,MA,QZd9zIZHYlOS-sX15NkE2A,jacks-ristorante-malden,Jack's Ristorante,https://s3-media1.fl.yelpcdn.com/bphoto/1BjXOS06tr0xS3nv3-Glaw/o.jpg,FALSE,https://www.yelp.com/biz/jacks-ristorante-malden?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,103,4,$$,17813880005,(781) 388-0005,9187.10334877722,Italian
42.3943784,-71.0790194,463 Assembly Row,NA,NA,Somerville,02145,US,MA,EAu1FjCYKV_2YBhuFgu2cw,midici-the-neapolitan-pizza-company-somerville-3,MidiCi The Neapolitan Pizza Company,https://s3-media1.fl.yelpcdn.com/bphoto/dzZPXaho_3GNLd8p74GPww/o.jpg,FALSE,https://www.yelp.com/biz/midici-the-neapolitan-pizza-company-somerville-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,136,3.5,$$,16177641541,(617) 764-1541,5176.237889046917,Italian
42.3665857315063,-71.0756005346775,40 Edwin H Land Blvd,NA,NA,Cambridge,02142,US,MA,0qdUCUn5GwS3PH5tJNuc-g,dante-cambridge,Dante,https://s3-media3.fl.yelpcdn.com/bphoto/IjFp5A0Ss9pEQ5NTFCLp-w/o.jpg,FALSE,https://www.yelp.com/biz/dante-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,335,3.5,$$$,16174974200,(617) 497-4200,2119.3593818268505,Italian
42.35367,-71.05821,101 Summer St,NA,NA,Boston,02110,US,MA,vy-jx5LVTbQDEXb07wC13g,taste-wine-bar-and-kitchen-boston,Taste Wine Bar & Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/neR5JBTCre9tMoIZM8wU1A/o.jpg,FALSE,https://www.yelp.com/biz/taste-wine-bar-and-kitchen-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,64,4.5,$$,16175198009,(617) 519-8009,1249.4476120177321,Italian
42.3288345,-71.0838318,140 Dudley St,NA,NA,Boston,02119,US,MA,V9JwfAKDxqzZaH8srJsu3g,joes-famous-steak-and-cheese-boston,Joe's Famous Steak & Cheese,https://s3-media2.fl.yelpcdn.com/bphoto/VyNZHfaNXUl6VG4ymGaAvg/o.jpg,FALSE,https://www.yelp.com/biz/joes-famous-steak-and-cheese-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,25,4.5,$,16174428824,(617) 442-8824,2346.2797431774065,Italian
42.283936680018,-71.064666135917,1918 Dorchester Ave,NA,NA,Dorchester,02124,US,MA,NsE1oIckP5CcmezF2UzMag,tavolo-dorchester,Tavolo,https://s3-media2.fl.yelpcdn.com/bphoto/axEcpPMvYKQn3lsBiD6zMw/o.jpg,FALSE,https://www.yelp.com/biz/tavolo-dorchester?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,196,3.5,$$,16178221918,(617) 822-1918,7126.453938995588,Italian
42.4642508,-70.9468804,424 Washington St,NA,NA,Lynn,01901,US,MA,5_w8fYEf7BGQke8gd_LMkg,bella-luna-restaurant-lynn,Bella Luna Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/bS6H2dImgF7sTbHIpWee9w/o.jpg,FALSE,https://www.yelp.com/biz/bella-luna-restaurant-lynn?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,3,4.5,NA,17815812617,(781) 581-2617,16486.621426967344,Italian
42.2523753477126,-70.9220655643819,22 Shipyard Dr,NA,NA,Hingham,02043,US,MA,SiE145LsY6rC1rjwK7WqhA,alma-nove-hingham,Alma Nove,https://s3-media4.fl.yelpcdn.com/bphoto/6J8-JSlgg7IACR8hDtMp6A/o.jpg,FALSE,https://www.yelp.com/biz/alma-nove-hingham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,460,3.5,$$$,17817493353,(781) 749-3353,16223.740080987032,Italian
42.475805129483,-70.9265440267399,2 Essex St,NA,NA,Lynn,01902,US,MA,EHBDrF-AIIyA_6fV4aNFpg,antique-table-lynn,Antique Table,https://s3-media2.fl.yelpcdn.com/bphoto/rq0ztIuZXMk8nVYvfCCsNQ/o.jpg,FALSE,https://www.yelp.com/biz/antique-table-lynn?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,189,4,$$,17814779778,(781) 477-9778,18535.904566597666,Italian
42.3609838,-71.0680064,272 Cambridge St,NA,NA,Boston,02114,US,MA,l4YpEuvIm_RqNXleuDIthw,ma-maison-boston,Ma Maison,https://s3-media3.fl.yelpcdn.com/bphoto/Tc4eVCkCfeu_HWtWamOhmg/o.jpg,FALSE,https://www.yelp.com/biz/ma-maison-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,214,4.5,$$,16177258855,(617) 725-8855,1485.342634029259,Italian
42.26789,-71.17629,107 Bridge St,NA,NA,Dedham,02026,US,MA,jcV7yrBLOoZSMHpGT7svGA,brickhouse-cafe-dedham,Brickhouse Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/Q6gOR3eXCDG5uB_PAJNmWg/o.jpg,FALSE,https://www.yelp.com/biz/brickhouse-cafe-dedham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,214,4,$$,17813261980,(781) 326-1980,12388.73225876009,Italian
42.347423,-71.081964,800 Boylston St,NA,Fl 2 Inside Eataly,Boston,02199,US,MA,DG4QD4ueXvC_UXu0GKAugA,la-pizza-and-la-pasta-boston,La Pizza & La Pasta,https://s3-media1.fl.yelpcdn.com/bphoto/fRJGlU8jZQIuN_24LoTPOw/o.jpg,FALSE,https://www.yelp.com/biz/la-pizza-and-la-pasta-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,137,3,$$,12122292560,(212) 229-2560,882.2670648679451,Italian
42.3409677894859,-71.0673901926598,560 Harrison Ave,NA,NA,Boston,02118,US,MA,5TsjdwNt10gxGChQtGGpdg,gaslight-brasserie-boston-5,Gaslight,https://s3-media1.fl.yelpcdn.com/bphoto/yFNEqVykFaGdc9wzykyQqw/o.jpg,FALSE,https://www.yelp.com/biz/gaslight-brasserie-boston-5?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,2013,4,$$,16174220224,(617) 422-0224,827.3435891487064,Italian
42.3642899,-71.10154,505 Massachusetts Ave,NA,NA,Cambridge,02139,US,MA,H0lnJ44GvEkHoSV4WsQwtw,little-donkey-cambridge,Little Donkey,https://s3-media2.fl.yelpcdn.com/bphoto/Tg-r7oYwBFNLzISUy96sMg/o.jpg,FALSE,https://www.yelp.com/biz/little-donkey-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,758,4,$$,16179451008,(617) 945-1008,3091.0233923078763,Italian
42.2021,-71.00558,958 Washington St Braintree Ma 02184,NA,NA,Braintree,02184,US,MA,lMdIN9vrgHEcOEJMsySs6g,belicious-cafe-braintree,Belicious Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/P6uNJyF1c6BREAeQo4jSzQ/o.jpg,FALSE,https://www.yelp.com/biz/belicious-cafe-braintree?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,3,5,NA,17812286427,(781) 228-6427,17082.272065489713,Italian
42.397428892592,-71.175656206441,50 Leonard St,NA,NA,Belmont,02478,US,MA,qbeheL7TS1oJMlUnJo1aPQ,il-casale-belmont,Il Casale,https://s3-media2.fl.yelpcdn.com/bphoto/H_5J0I65U8vbJAQglS0olA/o.jpg,FALSE,https://www.yelp.com/biz/il-casale-belmont?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,304,3.5,$$$,16172094942,(617) 209-4942,10196.71695693027,Italian
42.4797212402531,-70.9339529869318,437 Eastern Ave,NA,NA,Lynn,01902,US,MA,0tevRe_wSB-3eyI34wLqJg,durum-pasta-company-lynn,Durum Pasta Company,https://s3-media2.fl.yelpcdn.com/bphoto/NDPonMCFXc5B-z2dpQdSPw/o.jpg,FALSE,https://www.yelp.com/biz/durum-pasta-company-lynn?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,6,5,NA,17815848223,(781) 584-8223,18495.190531582404,Italian
42.4187248,-71.1115534,55 High St,NA,NA,Medford,02155,US,MA,whrxNVNwY3BLb2SYPWsX0A,salvatores-restaurant-medford,Salvatore's Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/qChH57ECFbCqTVSpDXA0ZQ/o.jpg,FALSE,https://www.yelp.com/biz/salvatores-restaurant-medford?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,250,3,$$,17813939333,(781) 393-9333,8548.974145493434,Italian
42.34134,-71.07027,1401 Washington St,NA,NA,Boston,02118,US,MA,6STg6HGBeQ5DV-T9TDpRdA,blackjack-pasta-kitchen-boston,Blackjack Pasta Kitchen,https://s3-media1.fl.yelpcdn.com/bphoto/7_SoagO1kyjzRL0SvVeqaw/o.jpg,FALSE,https://www.yelp.com/biz/blackjack-pasta-kitchen-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,16,4,NA,16172661313,(617) 266-1313,737.5783750861397,Italian
42.35068,-71.06991,64 Arlington St,NA,NA,Boston,02116,US,MA,3K13iIrTbHmV-qpvz8C7Ew,strip-by-strega-boston,Strip By Strega,https://s3-media4.fl.yelpcdn.com/bphoto/5yPWeE_dohFLYTjJMK7UnA/o.jpg,FALSE,https://www.yelp.com/biz/strip-by-strega-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,306,4,$$$$,16174565300,(617) 456-5300,352.5481305390235,Italian
42.4678396235576,-70.9163194930579,152 Humphrey St,NA,NA,Swampscott,01907,US,MA,Zj8JMLuB14GzyKxGcCzjtw,volo-craft-pizza-swampscott-2,Volo Craft Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/vG4uFGE2h5WkdHRNcZl88Q/o.jpg,FALSE,https://www.yelp.com/biz/volo-craft-pizza-swampscott-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,81,5,$$,17815846055,(781) 584-6055,18434.393505448395,Italian
42.37652,-71.25145,987 Main St,NA,NA,Waltham,02451,US,MA,oeVHAmZbrjsxwiT1hS_gAw,domenics-waltham,Domenic's,https://s3-media3.fl.yelpcdn.com/bphoto/a6ssxLMUgpJLhNjLjpUNGA/o.jpg,FALSE,https://www.yelp.com/biz/domenics-waltham?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,414,4.5,$$,17818993817,(781) 899-3817,15148.390776346105,Italian
42.348682243174,-71.095118452365,500 Commonwealth Ave,NA,NA,Boston,02215,US,MA,VnuD2cojPTWd3nIHQjnL8w,island-creek-oyster-bar-boston,Island Creek Oyster Bar,https://s3-media3.fl.yelpcdn.com/bphoto/z8LVcLUvpjIbXvtTtGJK7g/o.jpg,FALSE,https://www.yelp.com/biz/island-creek-oyster-bar-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,2710,4.5,$$$,16175325300,(617) 532-5300,1964.2876714819959,Italian
42.354191,-71.057978,291 Devonshire St,NA,NA,Boston,02110,US,MA,3sjpDMhSpzape7vGG0Czww,viga-italian-eatery-and-caterer-boston-2,Viga Italian Eatery & Caterer,https://s3-media4.fl.yelpcdn.com/bphoto/slc_gYSi7gJZWkgeOuWWjQ/o.jpg,FALSE,https://www.yelp.com/biz/viga-italian-eatery-and-caterer-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,98,4,$,16174821113,(617) 482-1113,1298.7515197706596,Italian
42.345077,-71.063505,352 Harrison Ave,Ste B,NA,Boston,02118,US,MA,Z6Io2AbJrof7TPVliMZkAg,fuji-at-ink-block-boston,Fuji at Ink Block,https://s3-media2.fl.yelpcdn.com/bphoto/xhHJpc9D6MyI-zJgyXdLzw/o.jpg,FALSE,https://www.yelp.com/biz/fuji-at-ink-block-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,427,4.5,$$,16179363282,(617) 936-3282,706.3573293177284,Italian
42.3567997335806,-71.0697841644287,26 Charles St,NA,NA,Boston,02114,US,MA,nBG0C0J7bnBnUMB39F5O-A,bin-26-enoteca-boston,Bin 26 Enoteca,https://s3-media2.fl.yelpcdn.com/bphoto/dMY25XJOSKvvk35Vc1MRcQ/o.jpg,FALSE,https://www.yelp.com/biz/bin-26-enoteca-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,281,3.5,$$$,16177235939,(617) 723-5939,1003.2780389577913,Italian
42.373113889528,-71.119494214654,14 Jfk St,NA,NA,Cambridge,02138,US,MA,_9ZZv5V-uM5BXx3P-HslIw,russell-house-tavern-cambridge,Russell House Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/kRaN8g4aUwgQGej2Y6gBBQ/o.jpg,FALSE,https://www.yelp.com/biz/russell-house-tavern-cambridge?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1938,4,$$,16175003055,(617) 500-3055,4859.432027269401,Italian
42.325059,-71.25981,16 Washington St,NA,NA,Wellesley,02481,US,MA,J7m28VjVUehO2vNGq8vkuQ,papa-razzi-wellesley-wellesley,Papa Razzi- Wellesley,https://s3-media2.fl.yelpcdn.com/bphoto/GrgpXs7A3Z6s1a4g1nZEOA/o.jpg,FALSE,https://www.yelp.com/biz/papa-razzi-wellesley-wellesley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,137,3,$$,17812354747,(781) 235-4747,15705.00027531365,Italian
42.3510954711486,-71.0561760794073,700 Atlantic Ave,NA,NA,Boston,02111,US,MA,bS92qFD1O4eT5w97XNckZw,oath-pizza-south-station-boston-2,Oath Pizza - South Station,https://s3-media2.fl.yelpcdn.com/bphoto/U2JdDAplP5Ro63nXPMDFMw/o.jpg,FALSE,https://www.yelp.com/biz/oath-pizza-south-station-boston-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,120,4,$,18573056222,(857) 305-6222,1398.3002578683818,Italian
42.34884,-71.08625,327 Newbury St,NA,NA,Boston,02115,US,MA,gOjh7RMDZDn4h-QmwnAseA,sonsie-boston,Sonsie,https://s3-media2.fl.yelpcdn.com/bphoto/s5i232Uzif7FrdjCFf6HHA/o.jpg,FALSE,https://www.yelp.com/biz/sonsie-boston?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1293,3.5,$$,16173512500,(617) 351-2500,1239.8934408210137,Italian
42.372213,-71.06168,10 City Square,NA,NA,Charlestown,02129,US,MA,W0jwRIsaKlmANgd3IHBchQ,legal-oysteria-charlestown,Legal Oysteria,https://s3-media4.fl.yelpcdn.com/bphoto/-hvGhthlMj3Y5ZBxvnxFRw/o.jpg,FALSE,https://www.yelp.com/biz/legal-oysteria-charlestown?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,165,4,$$,16177121988,(617) 712-1988,2821.5815665261907,Italian
