latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,price,phone,display_phone,distance,genre
37.8753699,-122.25976,2507 Hearst Ave,Ste B,NA,Berkeley,94709,US,CA,wIhtFlx1DdDvYH0fjUAtkg,t-c-garden-restaurant-berkeley,T C Garden Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/82_bmtZ9YYuQozQyvWaoxA/o.jpg,FALSE,https://www.yelp.com/biz/t-c-garden-restaurant-berkeley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,133,3,$,15105401124,(510) 540-1124,20070.862610915712,Chinese
37.7900285,-122.4032507,168 Sutter St,NA,NA,San Francisco,94104,US,CA,xYOQooF6V-6ccLfrbNDiYA,native-co-san-francisco-4,Native Co.,https://s3-media1.fl.yelpcdn.com/bphoto/gk2Hq7ZMDh5GFDW6NLH4TA/o.jpg,FALSE,https://www.yelp.com/biz/native-co-san-francisco-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,227,4,$$,NA,NA,4356.8211251266885,Chinese
37.765064777203,-122.24229974428,1433 Park St,NA,NA,Alameda,94501,US,CA,j7lz6vVmf6wbzGILycnauA,toomies-thai-by-mee-choke-alameda,Toomie's Thai By Mee Choke,https://s3-media4.fl.yelpcdn.com/bphoto/U3TH9vtSsvedP6czI4uozg/o.jpg,FALSE,https://www.yelp.com/biz/toomies-thai-by-mee-choke-alameda?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,637,4,$$,15108658008,(510) 865-8008,17072.836008456517,Chinese
37.7996045351028,-122.272124290466,386 8th St,NA,NA,Oakland,94607,US,CA,_ov-PoJXP6VBnAPhZu6L6g,sun-hing-restaurant-oakland-2,Sun Hing Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/lgHfVosuPHH1xxr36UPRAQ/o.jpg,FALSE,https://www.yelp.com/biz/sun-hing-restaurant-oakland-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,29,3.5,$,15108361819,(510) 836-1819,15073.519000356608,Chinese
37.79583,-122.25523,400 E 12th St,NA,NA,Oakland,94606,US,CA,-gQEd0Nxf9ZJg5MKjkFQyQ,grand-golden-bay-bistro-oakland,Grand Golden Bay Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/2vclfSOmY2SqgVyviBmuDQ/o.jpg,FALSE,https://www.yelp.com/biz/grand-golden-bay-bistro-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,182,3,$$,15104510218,(510) 451-0218,16377.683149381364,Chinese
37.86821,-122.25803,2519 Durant Ave,Ste A,NA,Berkeley,94704,US,CA,5fneYCWLhgBZQUcNPOch-w,mandarin-house-berkeley,Mandarin House,https://s3-media4.fl.yelpcdn.com/bphoto/sBYi_WHwWftfny6DcuqP1A/o.jpg,FALSE,https://www.yelp.com/biz/mandarin-house-berkeley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,216,2,$,15105491877,(510) 549-1877,19683.25305141611,Chinese
37.79882,-122.27193,701 Webster St,NA,NA,Oakland,94607,US,CA,ygE72ub8wq4IfntZ8EEhuQ,gourmet-delight-oakland,Gourmet Delight,https://s3-media4.fl.yelpcdn.com/bphoto/EgClI2aMA-YDJACNZK4-MQ/o.jpg,FALSE,https://www.yelp.com/biz/gourmet-delight-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,220,3.5,$$,15108327661,(510) 832-7661,15057.862141623706,Chinese
37.789678,-122.392107,2584 S Main St,NA,NA,San Francisco,94103,US,CA,1Ar8bGOeXRud-eZGEW1Ygg,china-wong-buffet-san-francisco,China Wong Buffet,NA,FALSE,https://www.yelp.com/biz/china-wong-buffet-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,2,$$,15174567919,(517) 456-7919,5042.560947018842,Chinese
37.8017807006836,-122.41056060791,NA,NA,NA,San Francisco,94133,US,CA,2gQ2oaFuHCo4GCN3Q8xHJA,doh-ho-dim-sum-san-francisco,Doh Ho Dim Sum,https://s3-media3.fl.yelpcdn.com/bphoto/NTa6YYraKRL_S2DZxcYmxg/o.jpg,FALSE,https://www.yelp.com/biz/doh-ho-dim-sum-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,5,3.5,$,NA,NA,5529.34549187325,Chinese
37.7937723,-122.4042009,668 Sacramento St,NA,NA,San Francisco,94111,US,CA,bnKsqcOEhE2PMmUR8gNS0w,vanda-siam-restaurant-san-francisco-3,Vanda Siam Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/5d1cWj5EcjruXa8ZrP9fow/o.jpg,FALSE,https://www.yelp.com/biz/vanda-siam-restaurant-san-francisco-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,186,3,$,14153918988,(415) 391-8988,4633.063569101568,Chinese
37.83213,-122.28051,4099 San Pablo Ave,NA,NA,Emeryville,94608,US,CA,k83KkGYf5_s_vnLpm0eV9g,the-oaks-corner-emeryville,The Oaks Corner,https://s3-media2.fl.yelpcdn.com/bphoto/y_rfBA-OYINDOyhFee77qQ/o.jpg,FALSE,https://www.yelp.com/biz/the-oaks-corner-emeryville?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,45,3,$,15106522259,(510) 652-2259,15823.597775028724,Chinese
37.79705,-122.40647,648 Pacific Ave,NA,NA,San Francisco,94133,US,CA,JsN_p9GAZoYyft8zV7o1zw,cheung-yuen-dim-sum-san-francisco,Cheung Yuen Dim Sum,https://s3-media1.fl.yelpcdn.com/bphoto/wMC5KARS7WvIP3HGpCjHvA/o.jpg,FALSE,https://www.yelp.com/biz/cheung-yuen-dim-sum-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,10,2.5,$,14158341890,(415) 834-1890,4806.476637580102,Chinese
37.601228,-122.3918088,328 Broadway,NA,NA,Millbrae,94030,US,CA,HvgX5duLWb3DXM0OnSRZeg,hs-cafe-millbrae-3,HS Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/O3JH57RX6bRhqtZzPQbc8w/o.jpg,FALSE,https://www.yelp.com/biz/hs-cafe-millbrae-3?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,261,2.5,$,16506979488,(650) 697-9488,18184.00985317129,Chinese
37.8020489683515,-122.270942730984,1116 Franklin St,NA,NA,Oakland,94607,US,CA,CuGAYi5UaexuvS01jGhQUg,nature-vegetarian-restaurant-oakland,Nature Vegetarian Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/26EyA1GP6qaVsncqdNFxwQ/o.jpg,FALSE,https://www.yelp.com/biz/nature-vegetarian-restaurant-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,390,4,$$,15102389688,(510) 238-9688,15247.777739018778,Chinese
37.8060979507638,-122.412601653176,239 Powell St,NA,NA,San Francisco,94102,US,CA,wnJqd2sa56qRb92bafZ8JA,asia-express-san-francisco,Asia Express,https://s3-media4.fl.yelpcdn.com/bphoto/pxyLSUHTLNVjY4cc5sLKTw/o.jpg,FALSE,https://www.yelp.com/biz/asia-express-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,7,1.5,$,NA,NA,5445.226240795414,Chinese
37.8320999,-122.26308,4390 Telegraph Ave,Ste A,NA,Oakland,94609,US,CA,IZ5ya4olYUc19-EIWRCyuQ,azit-oakland,AZIT,https://s3-media3.fl.yelpcdn.com/bphoto/XY0ukUHy6-duohHnkyOmdg/o.jpg,FALSE,https://www.yelp.com/biz/azit-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,514,4.5,$$,15102509988,(510) 250-9988,17169.594712825536,Chinese
37.8678855895996,-122.256851196289,2328 Bowditch St,NA,NA,Berkeley,94704,US,CA,MK8-9Sep_LPWjCHetQIzxw,dumpling-express-berkeley,Dumpling Express,https://s3-media2.fl.yelpcdn.com/bphoto/RlKMKsYJsz2tlCXP9qe_ag/o.jpg,FALSE,https://www.yelp.com/biz/dumpling-express-berkeley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,364,3.5,$,15102049283,(510) 204-9283,19760.294539056016,Chinese
37.6476787,-122.420346,230B S Spruce Ave,NA,NA,South San Francisco,94080,US,CA,M3MwJcwKVFwj89DaJGWHHA,the-night-market-south-san-francisco-2,The Night Market,https://s3-media3.fl.yelpcdn.com/bphoto/FQf_dGOfhgp4HBt-HFXV-Q/o.jpg,FALSE,https://www.yelp.com/biz/the-night-market-south-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,272,3.5,$,16506348388,(650) 634-8388,12668.989157971566,Chinese
37.8002442,-122.2705807,918 Webster St,NA,NA,Oakland,94607,US,CA,A3qyF8Gm6LBOwGHlOuVaQg,sum-yee-pastry-oakland,Sum Yee Pastry,https://s3-media1.fl.yelpcdn.com/bphoto/AlQal9Q2G9pfXvHVbHQdIw/o.jpg,FALSE,https://www.yelp.com/biz/sum-yee-pastry-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,157,3.5,$,15102688089,(510) 268-8089,15219.404245331467,Chinese
37.8797,-122.297395,1313 Ninth St,Suite120,NA,Berkeley,94607,US,CA,lfEfD99K3lwP9fKIZp9tyw,funky-elephant-berkeley-4,Funky Elephant,https://s3-media3.fl.yelpcdn.com/bphoto/RYJ6jS4f0pPCf3IZ3vu0WQ/o.jpg,FALSE,https://www.yelp.com/biz/funky-elephant-berkeley-4?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,198,4,$$,15103564855,(510) 356-4855,17991.221433456936,Chinese
37.9066012054682,-122.304285317659,716 Kearney St,NA,NA,San Francisco,94111,US,CA,O9Si0AKAGFUjNnnBeydhEQ,new-garden-san-francisco,New Garden,https://s3-media1.fl.yelpcdn.com/bphoto/xbfd9_l8Ec9aqweAssjtdA/o.jpg,FALSE,https://www.yelp.com/biz/new-garden-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,1,NA,14159567888,(415) 956-7888,4692.675049897064,Chinese
37.769777,-122.411897,428 11th St,NA,NA,San Francisco,94103,US,CA,ggwILAZTD_BXoJhMzoiGXw,king-of-panda-san-francisco,King of Panda,https://s3-media3.fl.yelpcdn.com/bphoto/fms7JIf76aszdHUCN5P2qg/o.jpg,FALSE,https://www.yelp.com/biz/king-of-panda-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,8,2,$,NA,NA,2373.0745832877806,Chinese
37.6420863,-122.4266505,146 Hazelwood Dr,NA,NA,South San Francisco,94080,US,CA,1GVw7YpvOTYutoJESXm-Qw,white-elephant-restaurant-south-san-francisco-2,White Elephant Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/QZaoe1UNnqu5zjUkIm2hUw/o.jpg,FALSE,https://www.yelp.com/biz/white-elephant-restaurant-south-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,962,4,$$,16508738341,(650) 873-8341,13234.77620415954,Chinese
37.9055746269377,-122.547170672969,25 Miller Ave,NA,NA,Mill Valley,94941,US,CA,GTQ4D7E2BpuwGH0qY9gHHw,boo-koo-mill-valley,Boo Koo,https://s3-media2.fl.yelpcdn.com/bphoto/UpsSLaJ-imdH1apnimnfSQ/o.jpg,FALSE,https://www.yelp.com/biz/boo-koo-mill-valley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,373,3,$$,14158888303,(415) 888-8303,18797.61362420523,Chinese
37.62745,-122.41656,711 Camino Plz,NA,NA,San Bruno,94066,US,CA,NgdpF46dwLViXuiWkRWh0Q,ocean-palace-chinese-san-bruno,Ocean Palace Chinese,https://s3-media2.fl.yelpcdn.com/bphoto/m8R5inq9s5B0rRsm9potlQ/o.jpg,FALSE,https://www.yelp.com/biz/ocean-palace-chinese-san-bruno?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,110,3,$,16508732862,(650) 873-2862,14946.642647268412,Chinese
37.78569,-122.40891,115 Cyril Magnin St,NA,NA,San Francisco,94102,US,CA,i8-obWufLId6r_-J6fd9YQ,miyabiya-sushi-and-grill-san-francisco,Miyabiya Sushi and Grill,https://s3-media1.fl.yelpcdn.com/bphoto/0JuzAXRzxO0IIBno6lhoSw/o.jpg,FALSE,https://www.yelp.com/biz/miyabiya-sushi-and-grill-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,201,3.5,$$,14159893288,(415) 989-3288,3658.6936141407605,Chinese
37.90578,-122.54943,15 Madrona St,NA,NA,Mill Valley,94941,US,CA,Up3f6yrU2eFcxukXUZdXXQ,avatars-restaurant-mill-valley,Avatar's Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/hA9eao7--26HKX3CP2Wk7g/o.jpg,FALSE,https://www.yelp.com/biz/avatars-restaurant-mill-valley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,342,4,$,14153818293,(415) 381-8293,18931.881965731784,Chinese
37.8727432,-122.2686296,1958 Shattuck Ave,NA,NA,Berkeley,94704,US,CA,b14htqypk7QkgTGtsKz9RA,bangkok-noodles-and-thai-bbq-berkeley,Bangkok Noodles & Thai BBQ,https://s3-media3.fl.yelpcdn.com/bphoto/307PZZBWQHD9AmxIfptMwg/o.jpg,FALSE,https://www.yelp.com/biz/bangkok-noodles-and-thai-bbq-berkeley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,522,3.5,$,15105491958,(510) 549-1958,19286.534362635717,Chinese
37.79323,-122.40366,550 California St,NA,NA,San Francisco,94104,US,CA,Z4UFvczD5ZouX8ap5J0iSA,lees-deli-san-francisco-15,Lee's Deli,https://s3-media4.fl.yelpcdn.com/bphoto/GEPxBBva4o16yrBjBFUEqw/o.jpg,FALSE,https://www.yelp.com/biz/lees-deli-san-francisco-15?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,29,2,$,14154335505,(415) 433-5505,4597.898073446208,Chinese
37.7876815795898,-122.410942077637,555 Post St,NA,NA,San Francisco,94102,US,CA,VbLv-a98YW0hmOGiWTdoZg,brent-san-francisco,Brent,NA,FALSE,https://www.yelp.com/biz/brent-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,2,NA,NA,NA,3728.6368880036125,Chinese
37.8406075,-122.2514949,5421 College Ave,NA,NA,Oakland,94618,US,CA,4T-f3rxs-qw8YAF9EfuxZg,soi-4-bangkok-eatery-oakland,Soi 4 Bangkok Eatery,https://s3-media1.fl.yelpcdn.com/bphoto/tGpw20MToq6a3CRqdTrbbg/o.jpg,FALSE,https://www.yelp.com/biz/soi-4-bangkok-eatery-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,682,4,$$,15106550889,(510) 655-0889,18502.514230735607,Chinese
37.802757688759,-122.275388805179,1007 Clay St,NA,NA,Oakland,94607,US,CA,FsMdHnX1Bb42bBX-308K_g,le-cheval-oakland,Le Cheval,https://s3-media4.fl.yelpcdn.com/bphoto/775Qn89h49u-kWcKgV7mZQ/o.jpg,FALSE,https://www.yelp.com/biz/le-cheval-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1370,3.5,$$,15107638495,(510) 763-8495,14899.877357602394,Chinese
37.76396,-122.2434,1353 Park St,NA,NA,Alameda,94501,US,CA,m1p7S1x0ytqGLklFdfQ0hQ,spice-i-am-alameda,Spice I Am,https://s3-media3.fl.yelpcdn.com/bphoto/81tDzYNul64aZmFNbKonpg/o.jpg,FALSE,https://www.yelp.com/biz/spice-i-am-alameda?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,474,4,$$,15105228679,(510) 522-8679,16969.65692641116,Chinese
37.866575,-122.29939,1910 Fifth St,NA,NA,Berkeley,94710,US,CA,ya60yzziKMfgyFLAdUNdFQ,dojo-dog-berkeley,Dojo Dog,https://s3-media3.fl.yelpcdn.com/bphoto/XcftDKeV_6phOAqvdWhm1Q/o.jpg,FALSE,https://www.yelp.com/biz/dojo-dog-berkeley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,134,4,$,15108593814,(510) 859-3814,16823.54534699517,Chinese
37.8643937,-122.2586932,2516 Telegraph Ave,NA,NA,Berkeley,94704,US,CA,93sW9Y_3rJQn305_n8epng,racha-cafe-berkeley,Racha Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/gzxGZdKShaxMkIHQNuEdXA/o.jpg,FALSE,https://www.yelp.com/biz/racha-cafe-berkeley?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,507,3.5,$,15106443583,(510) 644-3583,19412.945230830435,Chinese
37.78082,-122.41269,1114 Market St,NA,NA,San Francisco,94102,US,CA,x68Y9jkx8SixcimsV3qtGw,star-wok-express-san-francisco,Star Wok Express,NA,FALSE,https://www.yelp.com/biz/star-wok-express-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,2,1,$,14152528888,(415) 252-8888,3043.3002045181775,Chinese
37.7996569,-122.2706322,339 9th St,NA,NA,Oakland,94607,US,CA,z8mrC6K-iZVfxQodAIQ5JQ,big-dish-restaurant-oakland,Big Dish Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/CMR-vsr22HHY__7100z_uQ/o.jpg,FALSE,https://www.yelp.com/biz/big-dish-restaurant-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,57,3.5,$,15108393188,(510) 839-3188,15205.97904470776,Chinese
37.7932737834383,-122.253049491068,723 E 12th St,NA,NA,Oakland,94606,US,CA,cEZKRAM1CMFwXq2x9pH96A,the-best-dim-sum-and-pastry-oakland,The Best Dim Sum & Pastry,https://s3-media1.fl.yelpcdn.com/bphoto/X0-VfzFHBQQe4G4-VZGMoQ/o.jpg,FALSE,https://www.yelp.com/biz/the-best-dim-sum-and-pastry-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,57,3.5,$,15102681823,(510) 268-1823,16515.61944529184,Chinese
37.7925598,-122.3938405,101 Spear St,NA,NA,San Francisco,94105,US,CA,Mr9_XlDC9GP0LnJJ0nelug,thai-to-go-san-francisco-2,Thai-To-Go,https://s3-media3.fl.yelpcdn.com/bphoto/DnJ3W3hVZbjCi6KMfEtOaA/o.jpg,FALSE,https://www.yelp.com/biz/thai-to-go-san-francisco-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,130,2.5,$,14157776989,(415) 777-6989,5186.486698437551,Chinese
37.7803402394056,-122.480450123549,Geary St And 21st Ave,NA,NA,San Francisco,94122,US,CA,nKEJ6V0z0YSFbY8pz7Q1YA,lucky-garden-san-francisco,Lucky Garden,NA,FALSE,https://www.yelp.com/biz/lucky-garden-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1,2,NA,NA,NA,4426.847412799808,Chinese
37.77966,-122.291,1930 Main St,NA,NA,Alameda,94501,US,CA,kR2VG_YAMCkEJPjHUS4GDA,monkey-thai-alameda,Monkey Thai,https://s3-media1.fl.yelpcdn.com/bphoto/OI5p1ViBXfXe0zYbgDoiaA/o.jpg,FALSE,https://www.yelp.com/biz/monkey-thai-alameda?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,388,4,$$,15108143799,(510) 814-3799,12954.175432806956,Chinese
37.601075,-122.392428,349 Broadway,NA,NA,Millbrae,94030,US,CA,V8OScvscIu3y8TPhKyRhAg,broadway-bistro-millbrae,Broadway Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/U5_vJVCh0kTmrqtpWbKzbA/o.jpg,FALSE,https://www.yelp.com/biz/broadway-bistro-millbrae?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,337,2.5,$,16506923378,(650) 692-3378,18188.93905747158,Chinese
37.7960242785573,-122.271498665214,292 4th St,NA,NA,Oakland,94607,US,CA,ONNqdY2SvecnaT8r4QQ4BQ,good-to-eat-dumplings-oakland-2,Good To Eat Dumplings,https://s3-media2.fl.yelpcdn.com/bphoto/PsEyIZMZx1DnBcf0PeOqlA/o.jpg,FALSE,https://www.yelp.com/biz/good-to-eat-dumplings-oakland-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,34,4,$$,NA,NA,15013.701293011169,Chinese
37.841356,-122.293968,5959 Shellmound St,NA,NA,Emeryville,94608,US,CA,TSnn5n6BMBky-glU3AXtcw,koja-kitchen-emeryville-2,KoJa Kitchen,https://s3-media3.fl.yelpcdn.com/bphoto/lttBu_B8c8GfQKzj9bRSDg/o.jpg,FALSE,https://www.yelp.com/biz/koja-kitchen-emeryville-2?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,357,4,$$,15103508034,(510) 350-8034,15386.429768627579,Chinese
37.79282,-122.42084,1730 Polk St,NA,NA,San Francisco,94109,US,CA,gPMeR13r24uBVvWtp5MOWg,thai-spice-san-francisco,Thai Spice,https://s3-media1.fl.yelpcdn.com/bphoto/ux7tBuGrF6hwwZo--NCsWw/o.jpg,FALSE,https://www.yelp.com/biz/thai-spice-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,581,3.5,$$,14157754777,(415) 775-4777,3804.9855207406977,Chinese
37.72311,-122.45377,1039 Ocean Ave,NA,NA,San Francisco,94112,US,CA,VYGJvy0NWyq3ky2ALiXnhQ,quickly-san-francisco-10,Quickly,https://s3-media3.fl.yelpcdn.com/bphoto/__ReDnPemHWrgX2zZg9anQ/o.jpg,FALSE,https://www.yelp.com/biz/quickly-san-francisco-10?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,231,2,$,14153346959,(415) 334-6959,4464.665636863688,Chinese
37.84635,-122.25167,5812 College Ave,NA,NA,Oakland,94618,US,CA,l8P8rAV6ifNbjAt63Fmt4Q,ramen-shop-oakland,Ramen Shop,https://s3-media3.fl.yelpcdn.com/bphoto/WoEpywSga1riqPniCDkqeQ/o.jpg,FALSE,https://www.yelp.com/biz/ramen-shop-oakland?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,1593,3.5,$$,15106405034,(510) 640-5034,18809.01355458567,Chinese
37.7222905,-122.4786651,NA,NA,San Francisco State University,San Francisco,94132,US,CA,9tRSJSzEtFlgxJBf0LD7iw,quickly-clement-sf-tapioca-expert-san-francisco,Quickly Clement SF Tapioca Expert,https://s3-media2.fl.yelpcdn.com/bphoto/HvgXcwtHhmNjo0B839ReiA/o.jpg,FALSE,https://www.yelp.com/biz/quickly-clement-sf-tapioca-expert-san-francisco?adjust_creative=WEVIdC0rSBShbLMtCI401A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=WEVIdC0rSBShbLMtCI401A,25,2.5,$,14152796833,(415) 279-6833,5675.523075004514,Chinese
